Listen to Tommy with a candle burning, and you'll see your entire future.	Y
And when he rebels in some strange and odd way, don't blame me.	N
I'm never as good as when you're there.	N
I'm not famous.... but you could always use me.	N
Who would like to buy some aspirin?	N
I'll start by following the shoreline.	N
Doctor, would an ape make a human doll that TALKS?	N
Then tell them Dr. Zaius won't leave here alive.	Y
Well, at least they haven't tried to bite us.	N
I can't hurt them... but I threaten them somehow.	N
Jesus, George, it was a wonder I was even born.	N
Say what you were supposed to say in the cafeteria.	Y
I'm gonna get that son of a bitch.	N
Eileen -- I didn't know you were that kinda girl!	N
Half of writing history is hiding the truth.	N
Mal shoots him in the head, turns back.	N
What're we expectin' to find here that equals the worth of a turd?	N
He never belonged here, and his sister's no saner than one of them Reavers.	N
Boy, it sure would be nice if we had some grenades, don't you think?	N
She goes woolly again, we're gonna have to put a bullet to her.	N
Eta Kooram Nah Smech!	N
May I see her?	N
Dear Buddha, please bring me a pony and a plastic rocket...	Y
I didn't look through the... stuff... just sundries I expect.	N
Well, something sure the hell ain't right.	N
See how the inevitable mutiny is coming along.	N
I am a leaf on the wind - watch how I soar.	Y
140 Long as that landing strip is made of fluffy pillows...	N
I don't care what you believe in, just believe in it.	Y
It's for the men River might have killed in that bar.	N
I've never credited the Alliance with an overabundance of brains and if you're the best they've got...	N
And the 40 only reason you're talking such a lot is you can't get a fix on us.	N
...that your ransom video already has 47,000 hits on YouTube.	N
We didn't even know she had been taken hostage.	N
Take off your shirt, and I'll tell you all about it.	Y
I never swim myself, so the pool tends to go to waste.	N
He's never met a princess - only queens.	N
My gardener, who insisted I bring him today.	N
One likes to live simply.	N
I expect you can't.	N
You must think the whole world is queer.	Y
I don't like to talk about that.	N
Come here, damn you, I want to touch you.	Y
Maybe they were once, but they're not now.	N
We'll tear your soul apart!	Y
It's time we were away.	N
We had to hear it from your own lips.	N
If he takes another step, we open his throat.	N
Why is it I can't get it on with the good guys?	N
Why do millions of people have to die for this...Crime of  the Century?	N
I wonder what they're wearing in Addis Ababa?	N
Did you ever try to run in high heels?	N
Lex, my mother lives in Hackensack.	N
Will you save my mother first?	N
It's amazing that brain can generate enough power to keep those legs moving.	N
I just knew you couldn't resist the chance of sort of ... pitch in.	N
This maniac should be wearing a number, not a badge.	N
Your English is getting good... You're showing it off.	N
My son's loyal wife returns, unkilled by the heathen.	N
We must sue for a truce, and buy him off.	N
Every man dies, not every man really lives.	N
I want a home and children and peace.	N
Before we let you leave, your commander must cross that field, present himself before this army, put his head between his legs, and kiss his own arse.	Y
I will meet you, but only one way -- if Robert the Bruce is there, and puts his hand on my Bible, and swears his loyalty to Scotland.	N
We all end up dead, it's just a question of how and why.	N
We married in secret because I would not share her with an English lord.	N
They look at us like we're monsters.	N
Tell him I couldn't read his lips.	Y
My grandfather... was a very... SICK... man.	N
How long will this whole thing take?	N
He killed the man who set you free.	N
Have you -- how does one meet the Emperor?	N
Today I saw a slave become more powerful than the Emperor of Rome.	N
They are my children and all I want to do is love them.	N
If only you had been born a man, what a Caesar you would have made.	N
Well, pretend to be my loving daughter tonight and walk with me to my chamber.	Y
Even a broken clock is right twice a day.	N
I guess I should call him as a rebuttal	N
Is it safe to say that the person who inflicted this wound intended to kill?	N
And I think I've already found about six disqualifiers in Delaware, Ohio, and Florida.	N
Don't be afraid of it, Daddy.	Y
The infant looks at her older brother.	N
Why don't you just lick 'em when they walk by?	N
She thought she was gonna be a big movie star.	N
You know you're on the path to truth when you smell shit, isn't that what they say?	Y
That's OK, I'm not looking for a proctologist or a urologist I'm looking for Sargeant Barlow.	N
Didn't think I'd get to see anybody get shot in this war.	N
And I'd gladly stand up; next to you and defend her still today.	N
Don't make me smoke your ass, Abdul!	Y
We are here for your protection and safety.	N
What have you done with his body?	N
My husband's dead, isn't he?	N
You touch my sister again, I'll kill you.	N
Make your kid a orphan before he's born.	N
Goddamn FBI don't respect nothin'.	N
Buddy, this is a private party.	N
Paulie, pull over, I gotta take a leak.	Y
He's already thinking of going to the mattresses.	N
It's safer to teach you English!	N
I'll be leaving in ten minutes.	N
Now all we need... is skin.	N
I think it's still here.	N
Nothing personal, babe!	N
Oh, poor Larry.	N
Sure is a funky old house, ain't it?	N
Oh, I think we're going to have several.	N
Guess old Melissa found what she was looking for.	N
It's your sick little scene now, Steven: enjoy.	N
There's been a murder almost everyplace in this house!	N
I think I'll do what I damn well please.	N
What good is a million dollars when you're dead?	N
Now we know how the guest list was made up.	N
He's a VH1 documentary without the music.	N
My playpen used to be in her studio.	N
When I speak of time, I'm speaking of the fourth dimension.	N
We can move in the other three -- up, down, forward, backward, sideways.	N
When I want your opinion, I'll beat it out of you.	Y
Pompas, you're getting to be a fucking pain in the ass.	N
Sir, do we get to win this time?	N
I believe the mind is the best weapon.	N
Are you taking the piss?	N
Now I know you,came back.	N
I fail to recognize the correlation between losing ten grand, hospitalizing Gorgeous, and a good deal.	N
How are we going to explain to Brick Top that his fight isn't going to .	N
Extra Cheese is two dollars.	N
Don't come back, either.	N
Hey, Sal, how come they ain't no brothas on the wall?	N
So since we spend much money here, we do have some say.	N
Oh, he's a lover, man... definitely loves what he does for a living.	N
Nobody appreciates that kind of integrity anymore... the grain, the gritty look you get.	N
All I know is... you're beautiful.	N
I haven't been nice to you.	N
Relax Luther, it's much worse than you think.	Y
Luther, I guess you're all out of excuses.	N
God damn it, Preston, all you had to do was look her in the eye and lie!	Y
You got it ... and tell Maureen - she doesn't have six hours to put on her face.	Y
What are you trying to do, put the whole ship to sleep?	N
I hope you find it to your liking... it's quite comfortable.	N
The hospitality in this country is as warm as the weather.	N
If our positions were reversed, I would have done the same.	N
This is English courage.	N
I took the bread.	N
How did your uneducated kind ever take Jerusalem?	N
You should not have left without me, Englishman.	Y
If the drug is here, we must destroy it!	Y
They had months in quarantine to develop the plan.	N
Next time, learn to work the safety with your punk-ass.	Y
Do I backseat drive when you're tailing a hitman?	N
Don't make me call your mother!	Y
I need to go to the hospital.	N
When you're hanging on by your fingernails, you can't go waving your arms around.	Y
She's not... her heart is strong, she wants to live... can't you see that?	N
It went straight for the warhead, and they think it's cute.	N
I want 'round-the-clock manning of the sonar shack and the exterior cameras.	Y
These guys are about as much fun as a tax audit.	N
Nobody knows the systems on this rig better than I do.	N
Oh, we totally have to.	Y
Who reads all this shit?	N
Gimme all your money, bitch!	Y
We have to go in here!	N
Well, I have to admit that things are really starting to look up for me since my life turned to shit.	N
You should make sure you do the exact opposite of everything I do so you don't end up like me...	Y
God, I'm so sick of Seymour.	N
It's a totally normal, average neighborhood!	N
I'm not gonna let this stand.	N
I appreciate that, I thought this was history.	N
I guess that changes our relationship a bit, huh?	N
Chris I wanna make you head of security.	N
Don't blow smoke up my ass, it will ruin my autopsy.	Y
I'm getting a little dizzy, I can feel my heart pumping --	N
Careful Bill, you'll give yourself a heart attack and ruin my vacation.	Y
But I know she's grateful for the care you're giving her.	N
When I introduce you, and I tell them who you are, I don't think anyone will stay for dinner.	N
Now that we have a moment, would you mind if I expressed my gratitude for what you did for Susan?	N
